imdb_key,actor,imdb_title,year,genre,big5_agreeableness_percentile,big5_agreeableness_raw,facet_altruism_percentile,acet_altruism_raw,facet_cooperation_percentile,facet_cooperation_raw,facet_modesty_percentile,facet_modesty_raw,facet_morality_percentile,facet_morality_raw,facet_sympathy_percentile,facet_sympathy_raw,facet_trust_percentile,facet_trust_raw
tt0118571,"INT. MAIN CONFERENCE","Air Force One",1997,"Action, Adventure, Drama, Thriller",0.0062172315404286,0.6428291862029669,0.7853745159605348,0.7328199475392569,0.1509034728694574,0.5171794177160234,0.7415463794258020,0.4825748356053285,0.2154283093964823,0.5886427504185396,0.9808499220693383,0.7425821044232259,0.6213380744257957,0.5985316085508816
tt0118571,"INT. REAR BAGGAGE HO","Air Force One",1997,"Action, Adventure, Drama, Thriller",0.0236424997660495,0.6633357837007435,0.3225809956040826,0.6889350557895877,0.0146281256542754,0.4480482529512503,0.5201238565870530,0.4510385520728021,0.0951612764377373,0.5640174309496377,0.5578715593080975,0.6690368931355879,0.0578772880738408,0.5210049479490932
tt0118571,SWITCHBOARD,"Air Force One",1997,"Action, Adventure, Drama, Thriller",0.9440305072050310,0.8053898159150981,0.5333128235785961,0.7080222751872709,0.2206821327760775,0.5330049510849899,0.1243620047227957,0.3875118117171743,0.5915638004527740,0.6367373036461812,0.4291401962395800,0.6566598483458457,0.3478926859346152,0.5696930267543510
tt0118571,"INT. MAIN CABIN.","Air Force One",1997,"Action, Adventure, Drama, Thriller",0.0349801537278899,0.6701565101033837,0.4383152200694956,0.6996435074781457,0.1747351113296196,0.5230203564797224,0.6843646676125651,0.4737004891110734,0.2595179003892337,0.5953850839278264,0.7882330685740346,0.6940373932285638,0.7398292084041052,0.6122841436932090
tt0118571,"CHIEF MECHANIC","Air Force One",1997,"Action, Adventure, Drama, Thriller",0.0156601505903884,0.6566076880180923,0.1759032770353372,0.6724261452573244,0.4324003062208286,0.5691309474576579,0.8043381216051853,0.4936082893785501,0.9457423253091047,0.7015367427744759,0.3392590392923453,0.6476512804287331,0.2186885796625789,0.5538068125827580
tt0118571,SECRETARY,"Air Force One",1997,"Action, Adventure, Drama, Thriller",0.0827240193426400,0.6870596779468757,0.3868346831341642,0.6950010454260271,0.7027294955502041,0.6114569372122258,0.3317721835990298,0.4254209121209939,0.7407130853232203,0.6562703750561594,0.6458912282215012,0.6777687544358499,0.7882020524185889,0.6187677349377451
tt0118571,"ARMY RANGER","Air Force One",1997,"Action, Adventure, Drama, Thriller",0.1679993827118106,0.7039505238769194,0.3581799697802092,0.6923437001540356,0.0998392361367194,0.5021234153737180,0.5669355088051682,0.4572709811967607,0.3169806846685980,0.6033438011211747,0.7697978083833980,0.6916652135210280,0.4335643505936626,0.5789092260232876
tt0118571,"KC-LO PILOT","Air Force One",1997,"Action, Adventure, Drama, Thriller",0.0035396464308555,0.6351357846261583,0.1061426732185511,0.6613330821018615,0.1845237095634235,0.5252711033613259,0.2406314965016183,0.4112136119887332,0.0877625244101341,0.5618923929185341,0.4818420546430602,0.6617396223518640,0.7346251034750918,0.6116267557794505
tt0118571,TOWER,"Air Force One",1997,"Action, Adventure, Drama, Thriller",0.1126896275613818,0.6940020790982679,0.5066244888162166,0.7056720661661845,0.4508088374961846,0.5719414003474214,0.1548556920284733,0.3947738926652314,0.6239885411897419,0.6407198105948428,0.9359166169985276,0.7215708633546725,0.8526435657108972,0.6289698323118956
tt1190080,"PROF. WEST",2012,2009,"Action, Adventure, Sci-Fi",0.0003339821036630,0.6069374598060195,0.8271674953505495,0.7381717632914124,0.6157086171607660,0.5971157145118945,0.2789025913319807,0.4174489397314746,0.1040331284437191,0.5664108420590503,0.9254885502213486,0.7185779836314853,0.8264363151018251,0.6245344177549133
tt1190080,ADRIAN,2012,2009,"Action, Adventure, Sci-Fi",0.6444923396464827,0.7569272127524620,0.9810452267989687,0.7779112572234325,0.4655069438295578,0.5741735035263342,0.7366875943546461,0.4817857904112141,0.7380861940563437,0.6558887038414266,0.9908540182432544,0.7535802319689521,0.5993527049855433,0.5961699814207480
tt1190080,ANHEUSER,2012,2009,"Action, Adventure, Sci-Fi",0.3436378546156450,0.7261950418439036,0.9462521396863606,0.7615538181062774,0.4619213908892584,0.5736297663509743,0.6890550964612313,0.4743988359466622,0.7126320677951710,0.6522854482892546,0.9537136466303033,0.7277036276794152,0.5116967069104127,0.5870098430747535
tt1190080,"PRESIDENT WILSON",2012,2009,"Action, Adventure, Sci-Fi",0.6555137735110377,0.7581101927344616,0.9715944339593658,0.7719099813531906,0.5196197350296596,0.5823532356837726,0.6127290847382815,0.4634901419834288,0.8348798290584449,0.6717507421118618,0.9906270103063766,0.7532323627615565,0.5769495113952174,0.5937979964361852
tt1190080,(PAUSE),2012,2009,"Action, Adventure, Sci-Fi",0.2074536252476403,0.7097870027658568,0.8840676816436326,0.7470309992867167,0.3383571192229590,0.5542687825599314,0.7469333482806550,0.4834586970190459,0.7971496396874107,0.6650436806954207,0.9896908933272441,0.7518714423176294,0.3318570504701793,0.5678896188891240
tt1190080,LAURA,2012,2009,"Action, Adventure, Sci-Fi",0.4113674463163980,0.7332922673862596,0.9759548162660927,0.7744290572642365,0.4570030914825727,0.5728831497537845,0.4739854171834845,0.4449324171133942,0.6316964005283472,0.6416812597870072,0.9709258882912131,0.7358215878721723,0.1941220991481529,0.5502566018962720
tt1190080,JACKSON,2012,2009,"Action, Adventure, Sci-Fi",0.4543313428042886,0.7376375711814926,0.7760770698957766,0.7317162065379440,0.3412745719879682,0.5547485909266840,0.8744072935282767,0.5089241060651652,0.8135939930952443,0.6678622318822810,0.8749425834121979,0.7073929700160473,0.1685512339273248,0.5462563437194072
tt1190080,"JACKSON (CONT'D)",2012,2009,"Action, Adventure, Sci-Fi",0.1232275570031694,0.6961227948463992,0.6062919173608601,0.7145496544762112,0.2966531631333576,0.5472137910895962,0.8700802420842803,0.5078316072661070,0.6638980652801613,0.6457756866943736,0.8735945980596376,0.7071439426272790,0.2114970258840198,0.5527930397847034
tt1190080,NOAH,2012,2009,"Action, Adventure, Sci-Fi",0.5448530189396870,0.7466774908419846,0.9069440519797307,0.7514722074406172,0.2594127289463934,0.5405199106443671,0.8959839912765222,0.5148086660937431,0.7344416401726376,0.6553624056552968,0.9614923009365604,0.7309986455101309,0.0197487376967690,0.5009781350320393
tt1190080,KATE,2012,2009,"Action, Adventure, Sci-Fi",0.6626513941959453,0.7588838256513769,0.8757853829542297,0.7455787833679608,0.6977670979148180,0.6105967268690856,0.9710567114514510,0.5484505940848599,0.9588096969407878,0.7077714154884851,0.9632714616587433,0.7318275546235826,0.0844939467460333,0.5291365524471174
tt1190080,GORDON,2012,2009,"Action, Adventure, Sci-Fi",0.2974244985840069,0.7210560679088265,0.9068883009770474,0.7514604607043890,0.5245943980965511,0.5831056620255015,0.8792456233753458,0.5101772674584888,0.8791306423944558,0.6810470464329833,0.9699481877050886,0.7352661519751822,0.1908910774396373,0.5497700036561924
tt1190080,HARRY,2012,2009,"Action, Adventure, Sci-Fi",0.7538266630297348,0.7694931671017124,0.7840174422425962,0.7326571486751696,0.3097686575805549,0.5494757702092830,0.6628935315909638,0.4705573875321965,0.4180618249771462,0.6160506790215682,0.8811026395327641,0.7085555452316123,0.5735141499718014,0.5934367972480108
tt1190080,TONY,2012,2009,"Action, Adventure, Sci-Fi",0.5955287038732457,0.7518107037654417,0.6837319053368425,0.7218637407949200,0.1432861809653873,0.5151849285008392,0.6149230190129384,0.4637927276480260,0.2656943230026372,0.5962789754847678,0.4227514446309533,0.6560375956501049,0.2345388755943564,0.5559758236573554
tt1190080,LILLY,2012,2009,"Action, Adventure, Sci-Fi",0.1827484532729634,0.7062229225634097,0.4983836368617160,0.7049473844775626,0.2735983085294231,0.5431220519244846,0.6010254020953884,0.4618840850962415,0.5509690135694343,0.6318556590541053,0.5801860611999521,0.6712055566856249,0.1103532780840659,0.5353495728697097
tt1190080,"ADRIAN (CONT'D)",2012,2009,"Action, Adventure, Sci-Fi",0.2439048483515841,0.7146168505411697,0.9365556722301083,0.7586398349900664,0.6318270554612602,0.5996742540148990,0.6508091319878544,0.4688230960469287,0.7282776051982243,0.6544805275828798,0.9953703006480707,0.7628464752695535,0.5990761772281977,0.5961405093094044
tt1190080,"CHARLIE FROST",2012,2009,"Action, Adventure, Sci-Fi",0.0726779368925193,0.6843105102756042,0.5999862740240278,0.7139758807847641,0.4179585120810871,0.5669106745732873,0.7822321920449042,0.4895207178082656,0.5255490610883883,0.6288347407486984,0.7031989636540733,0.6838542973425080,0.1222345603667120,0.5378528306506758
tt1190080,YURI,2012,2009,"Action, Adventure, Sci-Fi",0.2579240007666295,0.7163675567486494,0.9150605943159387,0.7532411321479425,0.1664795326304473,0.5210590884463284,0.5732166319249142,0.4581148237447085,0.5996519044674945,0.6377223517459409,0.9589237433158070,0.7298553542886962,0.3754439428536475,0.5727229669046151
tt1190080,TAMARA,2012,2009,"Action, Adventure, Sci-Fi",0.1675576196452430,0.7038805341718876,0.8605246403203182,0.7430707348646549,0.5231273939133941,0.5828837201150607,0.8658720959549318,0.5067930357683921,0.6882405220490805,0.6489721225221977,0.9369023606079238,0.7218728285822288,0.0825694689138140,0.5286203264879424
tt1190080,SASHA,2012,2009,"Action, Adventure, Sci-Fi",0.0612427898364526,0.6808005265107757,0.5738914788541013,0.7116247268723531,0.2399067957595554,0.5368179687252540,0.6712146377486886,0.4717655616468883,0.7238576580194119,0.6538543001052252,0.9096440077418799,0.7145905630163815,0.3860459392001224,0.5738694487433963
tt1190080,"ANHEUSER (CONT'D)",2012,2009,"Action, Adventure, Sci-Fi",0.2649969392745863,0.7172319597698219,0.9315807782863106,0.7572780429056623,0.3898174149163226,0.5625321124251972,0.4705457816577477,0.4444763651500506,0.7225277226603101,0.6536668397680944,0.9727868600618845,0.7369231896223013,0.3365371743970556,0.5684193587998290
tt1190080,"INT. COCKPIT/ANTONOV",2012,2009,"Action, Adventure, Sci-Fi",0.0065150696769177,0.6434900696932115,0.5756028723676601,0.7117779141480868,0.0379712497193292,0.4724658062462679,0.3531502041621379,0.4284916933707080,0.0235821395927060,0.5321589043583612,0.7196810254157878,0.6856974873825792,0.3738008460584881,0.5725443977199651
tt1190080,"CAPTAIN MICHAELS",2012,2009,"Action, Adventure, Sci-Fi",0.3737479458964446,0.7293997323454622,0.8956806225093876,0.7491971628995717,0.6696270428741258,0.6058307980786586,0.7201456590978272,0.4791531362547606,0.5950519886655591,0.6371615202072870,0.9729802746174347,0.7370412514624817,0.9255257374606956,0.6452598933999083
tt1190080,"INT. BRIDGE/AMERICAN",2012,2009,"Action, Adventure, Sci-Fi",0.0103942210464366,0.6502936518772776,0.8896071299697732,0.7480438525720056,0.0685295226312687,0.4898109423889356,0.6376904190720459,0.4669649869890655,0.1140658538009169,0.5689453382687020,0.9271658091637447,0.7190366471798938,0.5901729345151139,0.5951943423506659
tt1190080,"INT. ZOOLOGICAL BAY/",2012,2009,"Action, Adventure, Sci-Fi",0.1328728433073046,0.6979550575404951,0.9074445120185135,0.7515778880586234,0.5515591106720640,0.5871972785882092,0.9490798599499599,0.5347017607790374,0.3819377588726952,0.6116370245556813,0.9191442340791500,0.7169111196455299,0.3621516740285187,0.5712709910166034
tt0101393,"INT. FIRE STATION 17",Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.0043924234753158,0.6380289482399919,0.6733032275308923,0.7208426323742899,0.0497448796825728,0.4801412092049038,0.5638640006553979,0.4568591770562348,0.0507416166141617,0.5485372982764504,0.7907852722974635,0.6943750795361529,0.3754797565213071,0.5727268563307132
tt0101393,STEPHEN,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.0827929852282461,0.6870776543893249,0.4893314465679390,0.7041512739296473,0.0697893090415901,0.4903815181085608,0.5199091616413513,0.4510101193593901,0.2855819544562123,0.5990887617178805,0.6867508400035797,0.6820610773999246,0.1428993530909952,0.5418285763566879
tt0101393,BRIAN,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.2671030752426301,0.7174870738515010,0.6872516599381673,0.7222115614639284,0.2205891333539333,0.5329860593002911,0.5780232638397296,0.4587622496879504,0.5270437838116880,0.6290119111548461,0.9026869505469444,0.7130039521519677,0.2152195283896538,0.5533202462985823
tt0101393,DENNIS,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.2634754714998210,0.7170470248067186,0.5504253085042119,0.7095355123247359,0.0589033785474143,0.4851590110406044,0.6316864771670870,0.4661223660367386,0.4107081428299660,0.6151603412525970,0.6691088541244392,0.6801821137026488,0.1335386602049379,0.5400803790145117
tt0101393,AXE,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.1685319492881079,0.7040347425413056,0.7410779779067668,0.7277752735550198,0.0802726958868993,0.4948472177341418,0.6910960133572381,0.4747041249706842,0.2918418262179925,0.5999534650923192,0.9215492829676397,0.7175309149318996,0.1861338284687887,0.5490442564277905
tt0101393,"EXT. FIRE STATION 17",Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.0017894466131138,0.6263904443880437,0.3011039556388456,0.6868044437120113,0.0822373263509806,0.4956341148968169,0.4861673604808982,0.4465457537091849,0.0319736375770734,0.5384001656390485,0.8028916821842418,0.6960111457286425,0.5539015889447297,0.5913850473849743
tt0101393,"CHIEF FITZGERALD",Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.4322650921290706,0.7354158956487016,0.9726036237483522,0.7724626754908599,0.5734942553232102,0.5905516230751561,0.5366984176071606,0.4532365450611589,0.7442576067118989,0.6567885564617340,0.9893190982333678,0.7513607070184238,0.7222530657096373,0.6100895201121049
tt0101393,TIM,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.6224658431380191,0.7546004025079269,0.8299693560780499,0.7385581108409622,0.2452340704348736,0.5378444666416614,0.6424461907116896,0.4676358043720034,0.5282248435793162,0.6291519346998270,0.9198308717806305,0.7170866319871841,0.2886098148196903,0.5628363894711829
tt0101393,WILLY,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.8276414401534590,0.7797619571962328,0.4373738021169492,0.6995597052459671,0.9199088090157874,0.6640044085747258,0.2520469436870108,0.4131243157820833,0.9329761244767828,0.6965081960448519,0.5557275070723656,0.6688295719012403,0.5210450617276988,0.5879760469430785
tt0101393,JENNIFER,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.6934211574302468,0.7622971950383670,0.7272767646262650,0.7262992570150660,0.2658734428024621,0.5417137412224018,0.8277742083024506,0.4982616166622015,0.6858422227036889,0.6486526801574847,0.7900988717437095,0.6942840240320853,0.1236121980809093,0.5381317889439873
tt0101393,SHADOW,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.0500964066877322,0.6768451347119730,0.5714895273018799,0.7114099368743072,0.2349038071204927,0.5358425772765156,0.4391222711157889,0.4402921306626662,0.5635754303643653,0.6333622753084511,0.8662296197061345,0.7058149302442634,0.1768140737342767,0.5475883015535191
tt0101393,HELEN,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.9100411577966719,0.7955096368127779,0.9143677853656460,0.7530853356986797,0.5507212524910906,0.5870696968373889,0.9138505376874708,0.5203944752019046,0.8960053642989255,0.6852210333466351,0.9265903865518115,0.7188783904016225,0.1731935003263034,0.5470096625021122
tt0101393,SCHMIDT,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.6570661920279834,0.7582779342801564,0.7556587270482060,0.7293796376385998,0.0955675483864858,0.5006316584612298,0.7636326629862309,0.4862640955598074,0.5813572122052094,0.6355009521767999,0.9288315147338160,0.7195002256769860,0.0764851277561856,0.5269261142166811
tt0101393,GRINDLE,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.0617865374372983,0.6809784868510553,0.7137916926600685,0.7248924665083722,0.0506240267698636,0.4806532754909138,0.2555929475091874,0.4137084396203259,0.2155697947159878,0.5886655673306399,0.9081988316554419,0.7142537324060484,0.1607078335710719,0.5449525838781075
tt0101393,SANTOS,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.0120501462688373,0.6525309661356873,0.5024400017329607,0.7053040802917210,0.0259408698998729,0.4622608293531958,0.2718263781625890,0.4163306060481942,0.0346999711653138,0.5401337094010153,0.8643944113208573,0.7054916578181242,0.1836178959813435,0.5486557881264309
tt0101393,SWAYZAK,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.4118465893122428,0.7333412205325578,0.7007366147501751,0.7235602488563668,0.0975933455700476,0.5013450727708187,0.5668415895656855,0.4572583813236317,0.4222509891491805,0.6165563070758495,0.8712158314242433,0.7067089620457014,0.1610691853830653,0.5450135465068358
tt0101393,WOMAN,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.8829947161496214,0.7895099830775072,0.3386740751688758,0.6904929583226369,0.3415805644562449,0.5547988239185118,0.6833933174923559,0.4735564238803650,0.9221901339252428,0.6928103533101918,0.8600981727598678,0.7047464084286602,0.0756336110248370,0.5266809280058760
tt0101393,RONALD,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.7661186472043057,0.7710651767378310,0.7290350874883756,0.7264851790054385,0.4838611295314472,0.5769511661277795,0.8244301438153028,0.4975743200007136,0.7831044316032398,0.6627428679031343,0.8982714369040272,0.7120397501542880,0.1032978265874707,0.5337704636417007
tt0101393,RICCO,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.1107249945516733,0.6935912663853057,0.8127892964028094,0.7362490155506763,0.1408928180603470,0.5145435532524150,0.4187577341441170,0.4375547256319260,0.2964803826117001,0.6005886374239602,0.9563321785893675,0.7287591505028002,0.0927159066537017,0.5312478546061489
tt0499549,"JAKE (V.O.)",Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.0035483415366823,0.6351683072573268,0.8416035590088242,0.7402078190185948,0.1723114173275004,0.5224508223852500,0.4236842783783120,0.4382193470129629,0.1277421893457441,0.5721565225421329,0.9835323579050078,0.7449206485836902,0.4303708694857522,0.5785745687782925
tt0499549,JAKE,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.0873791939835735,0.6882486409363562,0.7700797399650339,0.7310180393535757,0.0890749683318764,0.4982672577808576,0.6683695212371522,0.4713511189557222,0.3505672941187716,0.6077021612814901,0.9419501266724255,0.7234795505916033,0.1040099283632897,0.5339333156167301
tt0499549,WAINFLEET,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.0002398027714956,0.6033796598281003,0.4638133415545065,0.7019030899493617,0.0411163112356295,0.4746861508693028,0.2380768116759211,0.4107793471978456,0.0401157254982605,0.5432696838742685,0.8653378015866089,0.7056574586492744,0.2603838650327862,0.5593464972010662
tt0499549,QUARITCH,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.0069343272489385,0.6443764757440871,0.6466977629509432,0.7182946272896829,0.1224110336469795,0.5093199855031713,0.4723208357420340,0.4447117489876596,0.2820790532721601,0.5986009644195194,0.8760147835657262,0.7075923906115411,0.3243430898318619,0.5670328372460838
tt0499549,NORM,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.0491290019518051,0.6764699106321417,0.7800554938162074,0.7321852170772992,0.2744157260751873,0.5432699081970602,0.5910599051312545,0.4605264082395589,0.3003405632091474,0.6011137569133918,0.9650110128193047,0.7326703956641983,0.3840913284218593,0.5736588003273764
tt0499549,MAX,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.0130206958141779,0.6537209266329076,0.5065602730928110,0.7056664186227721,0.2831467072690868,0.5448359372328284,0.5645904067533523,0.4569565204158024,0.1656344553375976,0.5799686871112800,0.8172375109748011,0.6980308000707588,0.2086419612094162,0.5523849953174409
tt0499549,GRACE,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.0404007649663295,0.6727848172494690,0.7620262730569758,0.7300963339451881,0.2003821873610008,0.5287656020890356,0.7776729575031569,0.4887083025493845,0.4685526203490701,0.6220876744914359,0.9469319814856019,0.7251768496863542,0.1778118492489458,0.5477464447981564
tt0499549,(SUBTITLED),Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.0773244530343924,0.6856157279634181,0.9027524261751627,0.7506031350661507,0.0822296943305229,0.4956310855939120,0.8157386096875013,0.4958257900263287,0.3957305916562316,0.6133347930880795,0.9945101901389768,0.7605944163879467,0.0638136165127811,0.5230367893195006
tt0499549,SELFRIDGE,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.0079314167712902,0.6463081997282347,0.4498618382868207,0.7006689778326780,0.0737888317396422,0.4921420255360093,0.4146355673204948,0.4369973019508558,0.2576276146878565,0.5951093277916164,0.6656981743771859,0.6798236164169528,0.2404513644124464,0.5567638869595276
tt0499549,TRUDY,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.0043801103605955,0.6379909000691988,0.4085731507480291,0.6969782548069848,0.0927243458774779,0.4996113579816761,0.5703996932427706,0.4577360846766611,0.2120127739403840,0.5880892705012164,0.7993080001734088,0.6955207286088837,0.2391324484038945,0.5565890199878608
tt0499549,NEYTIRI,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.1536804201565138,0.7016179555648290,0.9650352102504640,0.7686687100177705,0.1787115710571733,0.5239440151356920,0.8259228282587027,0.4978800696293042,0.5190724167755634,0.6280675203109457,0.9946720490444579,0.7609929950972523,0.1243363584243812,0.5382775518399937
tt0499549,MO'AT,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.6909360469917556,0.7620162938553083,0.9931784252239501,0.7916170575930650,0.4878603553911097,0.5775555051412951,0.9810155855551452,0.5578765728818262,0.9330863957345565,0.6965482935855959,0.9975799486566975,0.7710623132788049,0.0683546315476896,0.5244938454182281
tt0499549,TSU'TEY,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.1018291011629428,0.6916625155034763,0.7605006386033369,0.7299236749845707,0.1113336152112653,0.5059191235357537,0.7960660844369316,0.4920481073384894,0.3794734792788674,0.6113318171017773,0.9385834999774991,0.7223964047410564,0.0974489582576533,0.5324009368326998
tt0096895,NICK,Batman,1989,"Action, Adventure",0.0011986577325858,0.6215032003817477,0.1792003237413848,0.6728707582724318,0.0305945686424385,0.4665979036007789,0.1254975810784216,0.3878030107411997,0.1783589402588326,0.5823243065292412,0.5654374883906343,0.6697698416756609,0.0674253769503116,0.5242019137195477
tt0096895,EDDIE,Batman,1989,"Action, Adventure",0.2713331544448940,0.7179964153286205,0.0693608097142611,0.6531500574657505,0.3939872373829272,0.5631859892454101,0.2808072822307800,0.4177475809993579,0.6633921456175967,0.6457102657661445,0.5332550948001289,0.6666648732982242,0.0798056094361668,0.5278628522430375
tt0096895,BATMAN,Batman,1989,"Action, Adventure",0.2305121517233459,0.7128929135015833,0.7469930866699473,0.7284202337094332,0.2463763434235066,0.5380629965764469,0.7434865957830323,0.4828920572161369,0.6806422855368811,0.6479636283961010,0.9171201421808268,0.7164001987468278,0.0866452198567908,0.5297032775748141
tt0096895,DENT,Batman,1989,"Action, Adventure",0.0080530633021518,0.6465290166248490,0.1321768114371956,0.6659337779704785,0.0803237312787786,0.4948678419646578,0.0974512336722673,0.3799789635735231,0.2399824501705584,0.5924820071005603,0.6446584555443445,0.6776422792869920,0.4431515855078031,0.5799112734693879
tt0096895,ALICIA,Batman,1989,"Action, Adventure",0.8089417430788874,0.7769440456221739,0.9100378668420364,0.7521324026685456,0.7160710387853949,0.6138030992994500,0.7589879683875485,0.4854733437358638,0.9043778316528708,0.6874761116560917,0.9119243022370855,0.7151302710286507,0.1222324880085148,0.5378524093610120
tt0096895,JACK,Batman,1989,"Action, Adventure",0.2157387886647011,0.7109248846345859,0.5302688841069014,0.7077537544512429,0.0570176510453554,0.4841789906950246,0.3279836187175977,0.4248688163684757,0.2584358265804366,0.5952273580817542,0.8603854811100289,0.7047957559265069,0.0227284658596939,0.5033908396833677
tt0096895,ECKHARDT,Batman,1989,"Action, Adventure",0.1765515668105891,0.7052828644614224,0.4036822809218842,0.6965358717768956,0.1364266141712862,0.5133266218512214,0.3671587476679590,0.4304673516281719,0.3067846412267218,0.6019836493675049,0.9044728884503874,0.7134030562157342,0.2124998054905951,0.5529355895524932
tt0096895,KNOX,Batman,1989,"Action, Adventure",0.7265569009264065,0.7661478772954946,0.7587936565008161,0.7297312027904027,0.1895417492180294,0.5263961009246952,0.4695766163189856,0.4443478149998997,0.7105724717666143,0.6520008070899163,0.9158257492332886,0.7160783719895735,0.0826892298740201,0.5286527138849260
tt0096895,VICKI,Batman,1989,"Action, Adventure",0.8133342251644231,0.7775899385427584,0.8431272223926415,0.7404296575534087,0.4691381953496471,0.5747237382896756,0.9120180168343671,0.5197841195353581,0.9396765362459143,0.6990436217879964,0.9613253946413474,0.7309224978940800,0.0436574033947390,0.5153654683472205
tt0096895,GRISSOM,Batman,1989,"Action, Adventure",0.2868958803335459,0.7198374486746375,0.5604975093768942,0.7104298870932831,0.0884737844915918,0.4980419287213676,0.2681198743741327,0.4157390623147393,0.3145387244705912,0.6030197821524976,0.7484759503347822,0.6890503580356911,0.2576366214115466,0.5589968834483496
tt0096895,ALFRED,Batman,1989,"Action, Adventure",0.3453143612427491,0.7263760401091244,0.5124577912216808,0.7061851655487459,0.1954834987338697,0.5277047524814720,0.3472552542622686,0.4276520706811028,0.0654919395416705,0.5545519319267967,0.9821096451396063,0.7436429755929385,0.1364996542099529,0.5406421739261065
tt0096895,GORDON,Batman,1989,"Action, Adventure",0.5556209576845856,0.7477591363633731,0.4302150675547318,0.6989213868685018,0.0342166150272535,0.4696092533409826,0.6349064795751220,0.4665736996083697,0.4225635750637234,0.6165939926017652,0.7763607415458736,0.6924968253298184,0.1041007714985071,0.5339540324894452
tt0096895,BRUCE,Batman,1989,"Action, Adventure",0.5011568236423369,0.7423137112004920,0.8520304747513400,0.7417552808028163,0.3947115127657233,0.5632993676293913,0.7482127670493124,0.4836700614898264,0.7910397733040749,0.6640316352457680,0.9516003327400246,0.7268861927091644,0.1063503723209683,0.5344629307866753
tt0096895,JOKER,Batman,1989,"Action, Adventure",0.1509169282294728,0.7011515037035336,0.5560911118759049,0.7100382221599211,0.1995971768274792,0.5285966629031856,0.4812422503041653,0.4458937792513819,0.5910278379292164,0.6366722015420092,0.8796560165509600,0.7082787894214063,0.1022369134228105,0.5335263224685522
tt0096895,"GOON I",Batman,1989,"Action, Adventure",0.0050601663247118,0.6399620117460916,0.2050618439312220,0.6761943412381693,0.0043369244865686,0.4212602196674470,0.1446770216798031,0.3924673620220990,0.0132807203332116,0.5211611867791277,0.7432844165291492,0.6884318806306962,0.0452652990005932,0.5160711770541434
tt0800320,CONTINUED:,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.0058328142229727,0.6419334287350715,0.8171313373062734,0.7368196013288104,0.0818901989854498,0.4954961182659717,0.5035018802854097,0.4488389000849180,0.2275742878357546,0.5905710446575544,0.9507548527269074,0.7265671477007679,0.0616329362486566,0.5223082778344291
tt0800320,ZEUS,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.5316875452935219,0.7453594220861275,0.9718404566468655,0.7720431922904920,0.4401728885624540,0.5703199667452820,0.9709552660008354,0.5483696635346028,0.9860440884814100,0.7295462226405396,0.9958805587716704,0.7643660196758029,0.0542671068387953,0.5196878394514410
tt0800320,TIAMAT,"Clash of the Titans",2010,"Action, Adventure, Fantasy",0.0263935367992188,0.6652074190747470,0.8974973035972559,0.7495515489731173,0.2361660395782903,0.5360897328582851,0.7054314927510450,0.4768742908440250,0.6403539304719166,0.6427691041584209,0.9949065675008658,0.7615900406011309,0.2195241147826096,0.5539233375946955
