imdb_key,actor,imdb_title,year,genre,big5_openness_percentile,big5_openness_raw,facet_adventurousness_percentile,facet_adventurousness_raw,facet_artistic_interests_percentile,facet_artistic_interests_raw,facet_emotionality_percentile,facet_emotionality_raw,facet_imagination_percentile,facet_imagination_raw,facet_intellect_percentile,facet_intellect_raw,facet_liberalism_percentile,facet_liberalism_raw
tt0118571,"SECRET SERVICE AGENT","Air Force One",1997,"Action, Adventure, Drama, Thriller",0.9620850482399101,0.8053349886125075,0.2724554090269900,0.4832857509954479,0.1555358384055701,0.6140444878411404,0.2069886850019601,0.6148904564877027,0.8280215804901199,0.7818655770656581,0.9630655290083803,0.6899814485555832,0.3352509966029381,0.4948003038007027
tt0118571,"RAMSTEIN A.B. CONTRO","Air Force One",1997,"Action, Adventure, Drama, Thriller",0.9900415822623361,0.8229745151658567,0.3983526944121343,0.4956553098022251,0.7158455602405920,0.6942076001707649,0.1762805007103597,0.6102950432871119,0.9876824714839538,0.8464719324688941,0.9895662559602558,0.7141871295383488,0.7655340941258210,0.5527056000740623
tt0118571,ZEDECK,"Air Force One",1997,"Action, Adventure, Drama, Thriller",0.9465658673260221,0.8001315182921026,0.4632445593154621,0.5015361806532562,0.3197195614272882,0.6416085476687032,0.0462920816863048,0.5796251819703678,0.9150269031739622,0.8030251957766873,0.9962368619312345,0.7309541188784807,0.6569099494049927,0.5365795456587037
tt0118571,"EXT. SKY - NIGHT","Air Force One",1997,"Action, Adventure, Drama, Thriller",0.9962016651210241,0.8338800205426207,0.7625700554040512,0.5302329647563959,0.7818355339994195,0.7047303489017946,0.2439715214718679,0.6199184805740047,0.9942758565907830,0.8604606686062060,0.9974203622296265,0.7367077171101570,0.9485245846256819,0.5983626454633785
tt0118571,SERGE,"Air Force One",1997,"Action, Adventure, Drama, Thriller",0.9952645763993155,0.8314881863852406,0.2758590796308696,0.4836491011397472,0.4258798464211775,0.6558645698456891,0.3340591421836416,0.6307161830162420,0.9275079679985063,0.8072522838912650,0.9788450461124868,0.7012307643939055,0.4917739075839007,0.5151905996840346
tt0118571,"INT. FLIGHT DECK - N","Air Force One",1997,"Action, Adventure, Drama, Thriller",0.9976023094763116,0.8387002551436042,0.6093288524837020,0.5146897159671788,0.6935797840434961,0.6909413414730301,0.3909986981876961,0.6369136489382884,0.9978412618901282,0.8766171766433385,0.9909929346587770,0.7167307831838138,0.9165195582087537,0.5858375859764930
tt0118571,"INT. MISSION COMMUNI","Air Force One",1997,"Action, Adventure, Drama, Thriller",0.9985960265909595,0.8440495659121456,0.1985102129354137,0.4746947185689758,0.7058305374709334,0.6927243780334051,0.5198000171891832,0.6502193065459391,0.9878317353911303,0.8467052180124428,0.9695518172783171,0.6940002089502320,0.7574099702717749,0.5513848506934080
tt0118571,"INT. WHITE HOUSE SIT","Air Force One",1997,"Action, Adventure, Drama, Thriller",0.9785720814573935,0.8133071234600110,0.4705795834295258,0.5021923735438330,0.4514077417019762,0.6591433536403163,0.0830243549957379,0.5917297905992627,0.9721035561447993,0.8298607714448678,0.9939294341221293,0.7233353651596590,0.9445473742735697,0.5965204462543408
tt0118571,"V.P. CHANDLER","Air Force One",1997,"Action, Adventure, Drama, Thriller",0.9736766551026521,0.8105197672356335,0.4656354300602906,0.5017501803618953,0.4974254063742425,0.6649980421896300,0.1413397628951122,0.6043963616816174,0.2485256078078185,0.7011257351761495,0.9897551568669725,0.7145057902988355,0.7915413098522752,0.5571158330240844
tt0118571,"GENERAL NORTHWOOD","Air Force One",1997,"Action, Adventure, Drama, Thriller",0.8271703432927647,0.7787600870674153,0.2336943375260221,0.4789704860165674,0.0929460965945540,0.5983586693392545,0.1597894946850428,0.6076169346731063,0.3800101205528076,0.7196866905255703,0.9805977277474451,0.7028875837105023,0.6807962405365675,0.5398978036724402
tt0118571,DEAN,"Air Force One",1997,"Action, Adventure, Drama, Thriller",0.9383181556599209,0.7978448150940569,0.2048661422802321,0.4754981489051230,0.3567424337176904,0.6467368620587615,0.3037362959579285,0.6272527715467525,0.4985471455724894,0.7346778298022077,0.9979687284865901,0.7402415784857569,0.6078545983247651,0.5300161455788495
tt0118571,LEE,"Air Force One",1997,"Action, Adventure, Drama, Thriller",0.9827925782914280,0.8161826100723950,0.4159345863655802,0.4972667531574569,0.5180473195903692,0.6676156227587617,0.2437004970369639,0.6198832421017318,0.1166018717521201,0.6756443365096966,0.9823776444134420,0.7047058270547370,0.5772777961805884,0.5260473888459700
tt0118571,"COL. CARLTON","Air Force One",1997,"Action, Adventure, Drama, Thriller",0.9140232042292955,0.7922622886940492,0.7085421643252956,0.5243480761316467,0.2747837387411183,0.6350312940016122,0.0408137732872014,0.5772035660928839,0.8889058042816538,0.7954928285359504,0.9645189250124311,0.6908282820312640,0.4744101953254030,0.5129962815554840
tt0118571,"GENERAL GREELY","Air Force One",1997,"Action, Adventure, Drama, Thriller",0.9982807295627740,0.8420550420308064,0.3527415329102457,0.4913761316383801,0.4320594637874510,0.6566613982917031,0.2817309079262801,0.6246426432730219,0.5392667310583585,0.7397555505688836,0.9470097164489732,0.6820711172971722,0.5226255996922302,0.5190872402923702
tt0118571,"INT. MAIN CONFERENCE","Air Force One",1997,"Action, Adventure, Drama, Thriller",0.9895036712652407,0.8223425434929766,0.1247444026812488,0.4638599479486699,0.9895203066876015,0.7821997005360646,0.9001377931201788,0.7004744020738914,0.9872023126504343,0.8457377396427310,0.9793265926915017,0.7016740206120168,0.9940012140434655,0.6427608951049332
tt0118571,"INT. REAR BAGGAGE HO","Air Force One",1997,"Action, Adventure, Drama, Thriller",0.9953500791436483,0.8316879621137978,0.0841220059832858,0.4558121790405705,0.2784378459422998,0.6355840965414342,0.4889571594409933,0.6470664313321376,0.9387006677306662,0.8115476716004603,0.9310337552567047,0.6759153363535167,0.3170016306324187,0.4922497070466340
tt0118571,SWITCHBOARD,"Air Force One",1997,"Action, Adventure, Drama, Thriller",0.9234737872943379,0.7942698125603808,0.0663328732400138,0.4513378082270322,0.1232343283915273,0.6066538036868973,0.1037147362577068,0.5967992683307459,0.0128328884796503,0.6240325781997424,0.6576649173000416,0.6260442046468943,0.0389576588012383,0.4274373943159006
tt0118571,"INT. MAIN CABIN.","Air Force One",1997,"Action, Adventure, Drama, Thriller",0.9580824668796968,0.8038485733083325,0.4578581577853915,0.5010536122662997,0.5976840315761976,0.6778467915478870,0.2508847429882842,0.6208103365763964,0.9432235509928887,0.8134583054274647,0.9347905955750522,0.6772538618663954,0.8590500565345272,0.5704267252009702
tt0118571,"CHIEF MECHANIC","Air Force One",1997,"Action, Adventure, Drama, Thriller",0.8464551088262862,0.7812601277243594,0.9781582615894451,0.5765586064118116,0.1918324996349147,0.6212235199745408,0.0261137483038305,0.5690524951553795,0.5728519492672481,0.7439801733599423,0.9702801746095291,0.6944945597817910,0.5203085015245670,0.5187942814100461
tt0118571,SECRETARY,"Air Force One",1997,"Action, Adventure, Drama, Thriller",0.9951785559585560,0.8312904215401313,0.9576065176635913,0.5661180451785957,0.6363144117540253,0.6829732969702935,0.0257969181736959,0.5688383190743145,0.7679478953797644,0.7712226762889761,0.9997160768322761,0.7667760233482375,0.9743400046428806,0.6143832947643026
tt0118571,"ARMY RANGER","Air Force One",1997,"Action, Adventure, Drama, Thriller",0.9959283594088342,0.8331323378545045,0.7064098275832941,0.5241274155723260,0.8619922546024733,0.7204694888542048,0.3794977855982766,0.6356872005114715,0.9295984779514924,0.8080136137161532,0.9911684045261482,0.7170675861747640,0.8367900315693760,0.5656564716859330
tt0118571,"KC-LO PILOT","Air Force One",1997,"Action, Adventure, Drama, Thriller",0.8447915644528458,0.7810366433032895,0.9076164832970464,0.5519861104855011,0.6633570508097022,0.6866697163931589,0.0510755688937458,0.5815579401370107,0.9091004490166259,0.8011804044172246,0.9363084467878695,0.6778116459448215,0.7033699875595509,0.5431308988532352
tt0118571,TOWER,"Air Force One",1997,"Action, Adventure, Drama, Thriller",0.6381195429071388,0.7599358757433015,0.9990786880505418,0.6155880233832003,0.8791220709434835,0.7245849368229725,0.0449710115580072,0.5790632805923603,0.5391099240903133,0.7397359325620946,0.9688656492081594,0.6935433756984389,0.7762941238399896,0.5544945666934084
tt1190080,"PROF. WEST",2012,2009,"Action, Adventure, Sci-Fi",0.9778221632205497,0.8128474329491444,0.7713668411790215,0.5312559057956402,0.9104416347427826,0.7333362142020392,0.5497390803795221,0.6532912547545582,0.9670869849846793,0.8262326778519767,0.9947458295644703,0.7256784722976141,0.9544922185953909,0.6013519758385651
tt1190080,ADRIAN,2012,2009,"Action, Adventure, Sci-Fi",0.8774847985034038,0.7857668314427021,0.5290792902462899,0.5074123668746169,0.5625380768357838,0.6732932343734784,0.8903367867055978,0.6982722373456873,0.6741893525016908,0.7572854428070010,0.9694684778710070,0.6939442716246682,0.5141659737080453,0.5180180533347002
tt1190080,ANHEUSER,2012,2009,"Action, Adventure, Sci-Fi",0.9065460050268230,0.7907881667697818,0.3917763821334687,0.4950478801213907,0.4688130223035515,0.6613632657425913,0.7874688586882240,0.6807150909541310,0.4101906968713910,0.7235808359868450,0.9849455827046240,0.7076274576846191,0.6200901621061246,0.5316271644474846
tt1190080,"PRESIDENT WILSON",2012,2009,"Action, Adventure, Sci-Fi",0.9235877557055929,0.7942951402475052,0.3530904945913833,0.4914095390285730,0.7923191969941391,0.7065572145512830,0.8327388971392969,0.6875387915171892,0.6907903012884830,0.7595991246804341,0.9898280954144295,0.7146302043174756,0.5430019584312733,0.5216687836763073
tt1190080,(PAUSE),2012,2009,"Action, Adventure, Sci-Fi",0.9825145876158794,0.8159756866412540,0.5702516021527785,0.5111133472857347,0.9016539285988449,0.7306812043051097,0.8635556757028846,0.6928953794285816,0.9376835780037343,0.8111333015385246,0.9975507505937142,0.7374814791703330,0.9231785496187072,0.5880912990728226
tt1190080,LAURA,2012,2009,"Action, Adventure, Sci-Fi",0.9783922796466616,0.8131956830765249,0.0901948897666448,0.4571747973067325,0.8149810636278145,0.7107036598023879,0.9390438806568058,0.7112561061088014,0.8652346760024185,0.7897019771407512,0.9724777706036418,0.6960496971947340,0.4983624070974362,0.5160224724472500
tt1190080,JACKSON,2012,2009,"Action, Adventure, Sci-Fi",0.9138847968880073,0.7922341500842465,0.2760045262571446,0.4836645785390435,0.4620873236574385,0.6605065901160049,0.6661670546832310,0.6656992964700702,0.7710839794945650,0.7717350749799999,0.8555414750423916,0.6563344128524360,0.3644298516447135,0.4987700137131405
tt1190080,"JACKSON (CONT'D)",2012,2009,"Action, Adventure, Sci-Fi",0.9768533928604675,0.8122726218115592,0.2102549760174498,0.4761677878876407,0.7212295911927260,0.6950152588987705,0.6995241853239518,0.6695184710539010,0.8913249893944821,0.7961323656444029,0.9466529741485883,0.6819186466434347,0.7560219525066387,0.5511616218083287
tt1190080,NOAH,2012,2009,"Action, Adventure, Sci-Fi",0.9274346980739125,0.7951674705164002,0.1204873379039282,0.4631144050636111,0.5487833600561610,0.6715305679748196,0.9124605279879258,0.7034801403915452,0.8055172374014429,0.7776495003263720,0.8342776151675291,0.6522013458372098,0.2298188629679837,0.4789859900776043
tt1190080,KATE,2012,2009,"Action, Adventure, Sci-Fi",0.9646411944894053,0.8063526450310519,0.2813374033807743,0.4842293407060109,0.7914023547399305,0.7063953221454770,0.9055037719490071,0.7017475467086701,0.7469169038779739,0.7678805385911174,0.9674577332655185,0.6926314999369095,0.5803338184925598,0.5264409165817532
tt1190080,GORDON,2012,2009,"Action, Adventure, Sci-Fi",0.9605466526957023,0.8047492380922632,0.3001081394426698,0.4861777805377342,0.4524951725389707,0.6592823514685532,0.8916046883016395,0.6985488940925306,0.6919230502540519,0.7597589122491692,0.9560873258734157,0.6862580400097662,0.7411734955996817,0.5488147473550096
tt1190080,HARRY,2012,2009,"Action, Adventure, Sci-Fi",0.9209246843187411,0.7937106611889659,0.3156621967380660,0.4877507257338183,0.7147236734705846,0.6940402342587936,0.6672732900609069,0.6658233415483829,0.6451964477921158,0.7533551648146334,0.9715174032928200,0.6953578316794076,0.8372622104243814,0.5657530480806752
tt1190080,TONY,2012,2009,"Action, Adventure, Sci-Fi",0.7019530892945760,0.7655738042291637,0.1958502957768292,0.4743538953221516,0.3775280105262598,0.6495312846246666,0.8619893343365177,0.6926045382482041,0.7115986859946264,0.7625778293551664,0.4466697607785575,0.6010410402274073,0.3764037750025879,0.5003667963115179
tt1190080,LILLY,2012,2009,"Action, Adventure, Sci-Fi",0.9373960393651717,0.7976043570611911,0.3933698514343550,0.4951953180514188,0.5207695195225970,0.6679614635644332,0.5013370421252100,0.6483317032481024,0.6439943827888235,0.7531948524994357,0.8335690419204576,0.6520697759552306,0.3780043607174957,0.5005790046667080
tt1190080,"ADRIAN (CONT'D)",2012,2009,"Action, Adventure, Sci-Fi",0.9970701354714475,0.8366269969737740,0.5688058129498692,0.5109824606831981,0.8605273224857967,0.7201342439025613,0.7974682373039743,0.6821396572815301,0.6476250884716148,0.7536796491130634,0.9927235302035169,0.7203406806155180,0.8940893277839077,0.5791155447967120
tt1190080,"CHARLIE FROST",2012,2009,"Action, Adventure, Sci-Fi",0.9655708847517215,0.8067377543405178,0.1781498253852659,0.4720100316729609,0.7256452733354404,0.6956833341127675,0.5683392289343848,0.6552133147050339,0.9217532177002074,0.8052398441484072,0.9588330226388604,0.6876614255952770,0.8017027090732427,0.5589259041179429
tt1190080,YURI,2012,2009,"Action, Adventure, Sci-Fi",0.8842755609244926,0.7868564917048915,0.7858175499394466,0.5329857353780161,0.6885260663365773,0.6902150814170045,0.7650077777950577,0.6776506973608031,0.8298834906336069,0.7822296080431265,0.9807372447986618,0.7030248598104495,0.5342196727375348,0.5205547733321249
tt1190080,TAMARA,2012,2009,"Action, Adventure, Sci-Fi",0.9114581675785682,0.7917462121644867,0.2549550181275906,0.4813803268443700,0.6836983072273948,0.6895260476210083,0.7171919166124660,0.6716175419386292,0.8832618090454682,0.7940385712618999,0.9441160021332685,0.6808570191494469,0.7338862573236410,0.5476886462770250
tt1190080,SASHA,2012,2009,"Action, Adventure, Sci-Fi",0.9765245121253087,0.8120820889262381,0.7412772064886703,0.5278391459106183,0.7476274640334103,0.6990926798737377,0.4187111619352305,0.6398296485190920,0.8327882246091907,0.7828026645697483,0.9775748193641028,0.7001011892441313,0.6897167219498037,0.5411630638314215
tt1190080,"ANHEUSER (CONT'D)",2012,2009,"Action, Adventure, Sci-Fi",0.9907300613217676,0.8238283895750043,0.4450139795865107,0.4998999297578972,0.9170523367568479,0.7354641425108621,0.8441959763381852,0.6894471169572508,0.7082280799136137,0.7620887993733542,0.9867996465531998,0.7100163444772625,0.7180329348186677,0.5452911242143023
tt1190080,"INT. COCKPIT/ANTONOV",2012,2009,"Action, Adventure, Sci-Fi",0.9630432588892130,0.8057097029105439,0.1917624501223990,0.4738245810411381,0.6895770547370554,0.6903656906747493,0.5189323205785262,0.6501305300767409,0.9933748887876759,0.8578908763977422,0.9543928154267409,0.6854269194699738,0.8462768834595851,0.5676330967082954
tt1190080,"CAPTAIN MICHAELS",2012,2009,"Action, Adventure, Sci-Fi",0.9717678278823446,0.8095500488507645,0.7051385968990147,0.5239962181558377,0.5263069096165617,0.6686653562766004,0.4919747339844994,0.6473748927558762,0.4876544484230275,0.7333213874942879,0.9778161390775014,0.7003115558061443,0.7392792264474739,0.5485204773468594
tt1190080,"INT. BRIDGE/AMERICAN",2012,2009,"Action, Adventure, Sci-Fi",0.9869819434626713,0.8197103763002669,0.1052866856885855,0.4602891631572067,0.4079047908619214,0.6535326395259630,0.7872100012447074,0.6806787421794924,0.9922867149439732,0.8551706568025800,0.9772253447943655,0.6997998995652153,0.7446046919171212,0.5493506310368497
tt1190080,"INT. ZOOLOGICAL BAY/",2012,2009,"Action, Adventure, Sci-Fi",0.9928650603748908,0.8268851038898493,0.1555321576099834,0.4687894355052428,0.6907534087819627,0.6905345285000720,0.8553505520287521,0.6913961620243207,0.9429829248801090,0.8133536992453553,0.9369090392540774,0.6780352096032018,0.7333446886362489,0.5476055886619966
tt0101393,"INT. FIRE STATION 17",Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.9707004870697625,0.8090314040432869,0.1242746667951817,0.4637785664682355,0.5342119966634545,0.6696713761857491,0.5544221349647069,0.6537739483260914,0.9726044108329230,0.8302521042118747,0.9331475599063632,0.6766613152730896,0.6818140816325857,0.5400414043744792
tt0101393,STEPHEN,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.9007667927486229,0.7897074962106881,0.2646483324340412,0.4824436742708850,0.3554904538418416,0.6465668095643214,0.4892029883369591,0.6470915625447559,0.8741211236709341,0.7917854671665582,0.9240863644453259,0.6735812091874940,0.3756977330375136,0.5002730987236190
tt0101393,BRIAN,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.9573930956724997,0.8036043049410234,0.3766459339069254,0.4936391197496487,0.5340256451333151,0.6696476424483672,0.7263893005072795,0.6727349855977409,0.8493224579991033,0.7861946401161433,0.9710140305716688,0.6950029162253666,0.6314927021356175,0.5331427856699809
tt0101393,DENNIS,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.9735330786828290,0.8104448209658431,0.3715758840705283,0.4931632197952635,0.2709861690025039,0.6344529333402114,0.2643972413291483,0.6225169537021803,0.7799365784399724,0.7732032128008519,0.7295426043297270,0.6355483642686823,0.2548326849048824,0.4830195803672804
tt0101393,AXE,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.8893702104607767,0.7877041716073641,0.2003562257142229,0.4749296362888922,0.3540808967978532,0.6463751001158955,0.6967265353548724,0.6691913506428484,0.9034035295788763,0.7994893947559738,0.9586375841046183,0.6875590677259309,0.4953185624105385,0.5156381732971123
tt0101393,"EXT. FIRE STATION 17",Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.9998229027029856,0.8626959724984269,0.2306569847219141,0.4786165839834045,0.7274597600330172,0.6959593921944989,0.3709081873291655,0.6347638322087479,0.9756787910433812,0.8327944415291770,0.9693253363107346,0.6938484896255130,0.7824681567589893,0.5555431429056155
tt0101393,"CHIEF FITZGERALD",Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.5461202231096902,0.7523509634993075,0.3213650425831615,0.4883190195866316,0.2936961888409814,0.6378555569027613,0.8798081563063096,0.6960587829168217,0.1662132664743424,0.6867163028766137,0.8914310542493953,0.6643732472704273,0.2912137321041781,0.4885355461956483
tt0101393,TIM,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.9670644737966325,0.8073747363776475,0.3612266902022693,0.4921851737339340,0.4297138996376966,0.6563592137625482,0.7995883595216193,0.6824470411160994,0.6497859783805646,0.7539690363339987,0.9587784592742119,0.6876328093192280,0.3613943049934563,0.4983624687625885
tt0101393,WILLY,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.9628785278083792,0.8056447232134430,0.8400700076942561,0.5401968715096802,0.5897940671318815,0.6768170239050323,0.2895423343462393,0.6255797128188532,0.1986871166617350,0.6928216775243512,0.9149593032257960,0.6707500892704779,0.5936193436844057,0.5281593094914308
tt0101393,JENNIFER,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.5889442465219366,0.7558298690376153,0.4085738496723153,0.4965941904948850,0.1658563057423209,0.6161861523127643,0.5589670932318546,0.6542431563562030,0.4578134766874920,0.7295964496598751,0.7473107609734752,0.6380765903644758,0.2396269424078994,0.4805947189647333
tt0101393,SHADOW,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.9716164190975090,0.8094754937371585,0.3946841306345544,0.4953167991090560,0.6813754236778252,0.6891961166287468,0.5139826923837699,0.6496242825685767,0.9408272893268091,0.8124317497731967,0.9944675703270889,0.7248456222377444,0.6794730175589302,0.5397114056008302
tt0101393,HELEN,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.8287487255835357,0.7789577123608651,0.2328968227365017,0.4788778112062407,0.3643236803711237,0.6477622105130314,0.8404672388593735,0.6888162781759691,0.4413921458714172,0.7275352889030793,0.8375043778180428,0.6528051529881739,0.3023493624149334,0.4901566957908219
tt0101393,SCHMIDT,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.9340900817009976,0.7967643123352334,0.4630811888822666,0.5015215536038373,0.6322696500281264,0.6824288947871635,0.5846659468077109,0.6569132607772601,0.7797814221785218,0.7731771945430370,0.8587350225483203,0.6569895130789571,0.5300614678949448,0.5200280862983642
tt0101393,GRINDLE,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.9224454802470279,0.7940425744443570,0.5038249061761899,0.5051586168001884,0.4642242126898434,0.6607789109973399,0.7062742564138271,0.6703134761147220,0.9299504033259185,0.8081434815946573,0.9559334375300998,0.6861815047138623,0.6848686702602932,0.5404735272730072
tt0101393,SANTOS,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.9996736357298155,0.8574807032476005,0.1672297802504004,0.4704902464228444,0.8654736587302079,0.7212760643676015,0.6063596366219283,0.6591962573078942,0.9939358650076698,0.8594514142644002,0.9870597177446527,0.7103742862468390,0.8721549027082787,0.5734777046466819
tt0101393,SWAYZAK,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.9801691000805863,0.8143333059840450,0.2308766908135539,0.4786422701909736,0.4463699697063042,0.6584987890776511,0.6338822870370895,0.6621442497491381,0.9295638637138918,0.8080008673188489,0.9829523497529995,0.7053264044834027,0.4544352566011226,0.5104640948391441
tt0101393,WOMAN,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.9489505630479789,0.8008444992391779,0.3345266472238427,0.4896149572662319,0.3524162522865364,0.6461483462643571,0.5529228225141776,0.6536193287434409,0.7191395207390643,0.7636818056993747,0.8667828768679364,0.6586863087638366,0.5317092708291514,0.5202367476140894
tt0101393,RONALD,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.9495129967977862,0.8010165056391928,0.2855492789523439,0.4846717391229422,0.7207245302006049,0.6949391758497150,0.5736938634523664,0.6557693545454238,0.7239571526792170,0.7643945990607337,0.9353885488156675,0.6774723828548742,0.2507748187325449,0.4823801936681221
tt0101393,RICCO,Backdraft,1991,"Action, Crime, Drama, Mystery, Thriller",0.9815077584079268,0.8152490085762417,0.1070763450676154,0.4606363960489249,0.4283864373556086,0.6561880527088534,0.7655441645818465,0.6777219045176003,0.8901090730844023,0.7958096623168680,0.9609282009699338,0.6887842913828454,0.3173012049086725,0.4922920587505858
tt0499549,"JAKE (V.O.)",Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.9978769506763753,0.8399392870414282,0.3122898923876403,0.4874126201458067,0.9680687726280166,0.7591368870987751,0.8207169092009655,0.6856249210804402,0.9989876393186816,0.8881704259604387,0.9987855329179140,0.7475915985331867,0.9752270301879098,0.6151422699751415
tt0499549,JAKE,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.9849230743292383,0.8178711007218143,0.2437755217755103,0.4801272827141219,0.8111835977427806,0.7099880425505756,0.8570162964605185,0.6916957680249886,0.9827993310030092,0.8399282576762710,0.9662931485102739,0.6919015044516584,0.7067983142579015,0.5436314193133986
tt0499549,WAINFLEET,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.9984100536758431,0.8428291484146155,0.2701110220204892,0.4830341707859512,0.8663029121251093,0.7214702917563841,0.4819341032330098,0.6463482424300449,0.9994960697589492,0.8981909941151465,0.9959191750104830,0.7296902195447845,0.9388324640233348,0.5940478919116421
tt0499549,QUARITCH,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.9941942695172852,0.8292266310550931,0.7290978355702313,0.5265160432779677,0.8455213147067420,0.7168295839478738,0.5535521497833800,0.6536842197422011,0.9918193137345716,0.8541050438176820,0.9952858104770875,0.7274133323209344,0.8155364293687793,0.5614828124139748
tt0499549,NORM,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.9864830576734126,0.8192428242910362,0.3325011938660746,0.4894168760960925,0.9232256376049206,0.7375697738492952,0.8293613645407703,0.6869924665997591,0.9669424404772702,0.8261351196539970,0.9877739058452882,0.7113902672315247,0.8851259038278996,0.5767198540264404
tt0499549,MAX,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.9965705103157886,0.8349695324912668,0.2761021422922939,0.4836749638995913,0.9025055804797350,0.7309306749860165,0.6508302914424092,0.6639955448837133,0.9911860768735408,0.8527436153874919,0.9942596109202992,0.7242471511303663,0.9563164398664048,0.6023284805747580
tt0499549,GRACE,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.9805372408315047,0.8145797614214687,0.3539319064838487,0.4914900419358323,0.8514004585764761,0.7180975191122610,0.7920452101400872,0.6813620350749814,0.9613873194739110,0.8226271357871058,0.9938520865215543,0.7231281399541714,0.8139860262545856,0.5611905021555665
tt0499549,(SUBTITLED),Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.9954742998101485,0.8319841224516328,0.2255708118619426,0.4780180702114942,0.9435614773105436,0.7455826927790993,0.9288663909214849,0.7080192007102410,0.9879218855152363,0.8468473183134250,0.9928804048334865,0.7207042531388551,0.5545804422932192,0.5231416529575008
tt0499549,SELFRIDGE,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.9814925549363045,0.8152382965611726,0.5999173797462818,0.5138205877160167,0.6424100016663750,0.6837976247418037,0.3226449358644349,0.6294285664668873,0.9364056046842035,0.8106200566425269,0.9929635860012356,0.7208999102574765,0.8191461973405227,0.5621693736560125
tt0499549,TRUDY,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.9978161671007892,0.8396530428274340,0.2501426502799358,0.4808445894005137,0.7240934467675372,0.6954479518608074,0.4291245337564130,0.6409136199805568,0.9776288683005147,0.8345506294021608,0.9811973854100042,0.7034836818591551,0.8053321236845447,0.5595858967113753
tt0499549,NEYTIRI,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.9977467209979720,0.8393347134775123,0.1486975854152929,0.4677564419649350,0.9580899175963064,0.7528494270423944,0.9668777415939147,0.7230777784641254,0.9894653075747266,0.8494353193359720,0.9790221132795572,0.7013927496610590,0.6215817205644572,0.5318246017212462
tt0499549,MO'AT,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.9873060563841348,0.8200225020244987,0.3353685363164972,0.4896971517372148,0.8694657730911839,0.7222188031782042,0.9813371571391813,0.7330831842010251,0.7644993869572976,0.7706636609276339,0.9683164982813446,0.6931837279593531,0.2132043561182502,0.4761700665882003
tt0499549,TSU'TEY,Avatar,2009,"Action, Adventure, Fantasy, Sci-Fi",0.9881417376751791,0.8208603135030511,0.1719256635598093,0.4711513231126496,0.7819003782320165,0.7047414898712561,0.8844323952353047,0.6970132379322417,0.9608796673669142,0.8223275991923198,0.9314282254286628,0.6760531954581952,0.5944196715881075,0.5282632511758172
tt0096895,NICK,Batman,1989,"Action, Adventure",0.9711827148936036,0.8092637499942072,0.4475089240770356,0.5001243966554500,0.8986080246818937,0.7298017092341935,0.0902886073398018,0.5936064752058083,0.9687915603252410,0.8274106704320819,0.9978108672935042,0.7391434106509249,0.7881654642983448,0.5565260984097276
tt0096895,EDDIE,Batman,1989,"Action, Adventure",0.8575916440206175,0.7827994448414678,0.4855651871631784,0.5035304571623993,0.3984672088775720,0.6522985130458548,0.1946280303961136,0.6130944719809543,0.4096225980768615,0.7235082457403988,0.9226463000693672,0.6731179810911384,0.7822658398703177,0.5555085132095472
tt0096895,BATMAN,Batman,1989,"Action, Adventure",0.9932516574469998,0.8275233300104906,0.2763803044081716,0.4837045476595432,0.8326673258757253,0.7141641192321719,0.8400521384037254,0.6887466508705100,0.9892323771529570,0.8490244360235343,0.9903495321042788,0.7155430408032788,0.7429474544555613,0.5490913395355124
